CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
EPI100,SPC1761,2017-05-01,2017-04-07,24
EPI100,SPC1761,2017-05-11,2017-05-01,10
EPI100,SPC1761,2017-08-28,2017-05-11,109
EPI100,SPC1761,2017-09-18,2017-08-28,21
EPI100,SPC1761,2017-10-03,2017-09-18,15
EPI100,SPC1761,2017-10-10,2017-10-03,7
EPI100,SPC1761,2017-10-17,2017-10-10,7
