CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
JEN112,SPC1924,2017-05-22,2017-05-15,7
JEN112,SPC1924,2017-06-02,2017-05-22,11
JEN112,SPC1924,2017-06-21,2017-06-02,19
JEN112,SPC1924,2017-07-05,2017-06-21,14
JEN112,SPC1924,2017-07-19,2017-07-05,14
JEN112,SPC1924,2017-07-20,2017-07-19,1
JEN112,SPC1924,2017-07-31,2017-07-20,11
JEN112,SPC1924,2017-08-14,2017-07-31,14
JEN112,SPC1924,2017-08-31,2017-08-14,17
JEN112,SPC1924,2017-09-21,2017-08-31,21
JEN112,SPC1924,2017-09-28,2017-09-21,7
JEN112,SPC1924,2017-10-23,2017-09-28,25
JEN112,SPC1924,2017-11-15,2017-10-23,23
