CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
TCD100,02-7672,2016-03-30,2016-03-10,20
TCD100,02-7672,2016-04-12,2016-03-30,13
TCD100,02-7672,2016-04-25,2016-04-12,13
TCD100,02-7672,2016-05-02,2016-04-25,7
TCD100,02-7672,2016-06-13,2016-05-02,42
TCD100,02-7672,2016-06-22,2016-06-13,9
TCD100,02-7672,2016-07-01,2016-06-22,9
TCD100,02-7672,2016-07-25,2016-07-01,24
TCD100,02-7672,2016-08-19,2016-07-25,25
TCD100,02-7672,2016-09-15,2016-08-19,27
