CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
AND139,SPC0231,2017-04-13,2017-04-04,9
AND139,SPC0231,2017-05-01,2017-04-13,18
AND139,SPC0231,2017-05-25,2017-05-01,24
AND139,SPC0231,2017-05-31,2017-05-25,6
AND139,SPC0231,2017-06-26,2017-05-31,26
AND139,SPC0231,2017-07-15,2017-06-26,19
AND139,SPC0231,2017-07-24,2017-07-15,9
AND139,SPC0231,2017-07-26,2017-07-24,2
AND139,SPC0231,2017-07-31,2017-07-26,5
AND139,SPC0231,2017-08-21,2017-07-31,21
AND139,SPC0231,2017-09-07,2017-08-21,17
AND139,SPC0231,2017-09-11,2017-09-07,4
AND139,SPC0231,2017-09-20,2017-09-11,9
AND139,SPC0231,2017-09-25,2017-09-20,5
AND139,SPC0231,2017-10-20,2017-09-25,25
