CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
KAN106,02-0996,2016-02-03,2016-01-08,26
KAN106,02-0996,2016-02-18,2016-02-03,15
KAN106,02-0996,2016-02-29,2016-02-18,11
KAN106,02-0996,2016-03-22,2016-02-29,22
KAN106,02-0996,2016-03-31,2016-03-22,9
KAN106,02-0996,2016-04-12,2016-03-31,12
KAN106,02-0996,2016-04-15,2016-04-12,3
KAN106,02-0996,2016-04-18,2016-04-15,3
KAN106,02-0996,2016-04-26,2016-04-18,8
KAN106,02-0996,2016-05-02,2016-04-26,6
KAN106,02-0996,2016-05-13,2016-05-02,11
KAN106,02-0996,2016-05-19,2016-05-13,6
KAN106,02-0996,2016-05-23,2016-05-19,4
