CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
JEF132,02-5612,2016-02-03,2016-01-08,26
JEF132,02-5612,2016-02-18,2016-02-03,15
JEF132,02-5612,2016-04-20,2016-02-18,62
JEF132,02-5612,2016-05-11,2016-04-20,21
JEF132,02-5612,2016-06-08,2016-05-11,28
JEF132,02-5612,2016-07-07,2016-06-08,29
JEF132,02-5612,2016-08-10,2016-07-07,34
JEF132,02-5612,2016-08-29,2016-08-10,19
JEF132,02-5612,2016-10-25,2016-08-29,57
JEF132,02-5612,2016-11-16,2016-10-25,22
JEF132,02-5612,2016-12-01,2016-11-16,15
JEF132,02-5612,2016-12-29,2016-12-01,28
