CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
KUB101,06-1451,2016-10-18,2016-10-10,8
KUB101,06-1451,2016-11-11,2016-10-18,24
KUB101,06-1451,2016-11-14,2016-11-11,3
KUB101,06-1451,2016-12-12,2016-11-14,28
KUB101,06-1451,2017-02-07,2016-12-12,57
KUB101,06-1451,2017-02-17,2017-02-07,10
KUB101,06-1451,2017-02-20,2017-02-17,3
KUB101,06-1451,2017-02-28,2017-02-20,8
KUB101,06-1451,2017-03-10,2017-02-28,10
KUB101,06-1451,2017-03-14,2017-03-10,4
KUB101,06-1451,2017-03-17,2017-03-14,3
KUB101,06-1451,2017-03-28,2017-03-17,11
KUB101,06-1451,2017-04-21,2017-03-28,24
KUB101,06-1451,2017-05-30,2017-04-21,39
KUB101,06-1451,2017-06-27,2017-05-30,28
KUB101,06-1451,2017-07-25,2017-06-27,28
KUB101,06-1451,2017-08-15,2017-07-25,21
KUB101,06-1451,2017-10-06,2017-08-15,52
