CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
LAU100,02-7186,2015-05-28,2015-05-22,6
LAU100,02-7186,2015-06-23,2015-05-28,26
LAU100,02-7186,2015-06-29,2015-06-23,6
LAU100,02-7186,2015-07-29,2015-06-29,30
LAU100,02-7186,2015-09-01,2015-07-29,34
LAU100,02-7186,2015-09-08,2015-09-01,7
LAU100,02-7186,2015-09-17,2015-09-08,9
LAU100,02-7186,2015-10-07,2015-09-17,20
LAU100,02-7186,2015-11-13,2015-10-07,37
LAU100,02-7186,2015-12-11,2015-11-13,28
LAU100,02-7186,2015-12-18,2015-12-11,7
LAU100,02-7186,2016-02-05,2015-12-18,49
LAU100,02-7186,2016-03-08,2016-02-05,32
