CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
GOO160,C2-1226,2015-08-24,2015-07-20,35
GOO160,C2-1226,2015-09-14,2015-08-24,21
GOO160,C2-1226,2015-09-24,2015-09-14,10
GOO160,C2-1226,2015-10-21,2015-09-24,27
GOO160,C2-1226,2016-02-05,2015-10-21,107
GOO160,C2-1226,2016-02-25,2016-02-05,20
GOO160,C2-1226,2016-03-01,2016-02-25,5
GOO160,C2-1226,2016-03-07,2016-03-01,6
GOO160,C2-1226,2016-04-01,2016-03-07,25
GOO160,C2-1226,2016-05-02,2016-04-01,31
GOO160,C2-1226,2016-06-09,2016-05-02,38
GOO160,C2-1226,2016-07-06,2016-06-09,27
GOO160,C2-1226,2016-08-01,2016-07-06,26
