CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
LUM101,02-2241,2015-08-25,2015-06-17,69
LUM101,02-2241,2015-10-06,2015-08-25,42
LUM101,02-2241,2015-12-03,2015-10-06,58
LUM101,02-2241,2016-03-16,2015-12-03,104
LUM101,02-2241,2016-07-26,2016-03-16,132
LUM101,02-2241,2016-10-05,2016-07-26,71
LUM101,02-2241,2016-11-22,2016-10-05,48
LUM101,02-2241,2017-01-26,2016-11-22,65
LUM101,02-2241,2017-03-14,2017-01-26,47
LUM101,02-2241,2017-04-10,2017-03-14,27
LUM101,02-2241,2017-07-13,2017-04-10,94
LUM101,02-2241,2017-12-11,2017-07-13,151
