CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
PEA132,C2-5629,2017-01-10,2015-08-24,505
PEA132,C2-5629,2017-02-09,2017-01-10,30
PEA132,C2-5629,2017-03-09,2017-02-09,28
PEA132,C2-5629,2017-05-02,2017-03-09,54
PEA132,C2-5629,2017-05-24,2017-05-02,22
PEA132,C2-5629,2017-07-12,2017-05-24,49
PEA132,C2-5629,2017-07-19,2017-07-12,7
