CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
OSH100,02-8282,2015-05-27,2015-05-06,21
OSH100,02-8282,2015-07-14,2015-05-27,48
OSH100,02-8282,2015-08-04,2015-07-14,21
OSH100,02-8282,2015-08-13,2015-08-04,9
OSH100,02-8282,2015-09-01,2015-08-13,19
OSH100,02-8282,2015-09-15,2015-09-01,14
OSH100,02-8282,2015-09-22,2015-09-15,7
OSH100,02-8282,2015-10-06,2015-09-22,14
OSH100,02-8282,2015-10-15,2015-10-06,9
OSH100,02-8282,2015-11-03,2015-10-15,19
OSH100,02-8282,2015-11-16,2015-11-03,13
OSH100,02-8282,2015-11-30,2015-11-16,14
OSH100,02-8282,2015-12-30,2015-11-30,30
OSH100,02-8282,2016-01-18,2015-12-30,19
