CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
HOL166,02-5173,2016-09-08,2016-05-20,111
HOL166,02-5173,2016-09-20,2016-09-08,12
HOL166,02-5173,2016-10-18,2016-09-20,28
HOL166,02-5173,2016-10-29,2016-10-18,11
HOL166,02-5173,2016-11-14,2016-10-29,16
HOL166,02-5173,2016-11-29,2016-11-14,15
HOL166,02-5173,2016-12-08,2016-11-29,9
HOL166,02-5173,2016-12-20,2016-12-08,12
HOL166,02-5173,2016-12-29,2016-12-20,9
HOL166,02-5173,2017-01-25,2016-12-29,27
HOL166,02-5173,2017-01-26,2017-01-25,1
HOL166,02-5173,2017-02-17,2017-01-26,22
