CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
BER156,09-2361,2016-08-10,2016-07-13,28
BER156,09-2361,2016-10-12,2016-08-10,63
BER156,09-2361,2016-10-25,2016-10-12,13
BER156,09-2361,2016-12-01,2016-10-25,37
BER156,09-2361,2016-12-08,2016-12-01,7
BER156,09-2361,2017-01-16,2016-12-08,39
BER156,09-2361,2017-01-19,2017-01-16,3
BER156,09-2361,2017-01-25,2017-01-19,6
BER156,09-2361,2017-03-20,2017-01-25,54
BER156,09-2361,2017-05-19,2017-03-20,60
BER156,09-2361,2017-06-27,2017-05-19,39
BER156,09-2361,2017-07-13,2017-06-27,16
