CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MIN132,09-9758,2015-05-19,2015-05-04,15
MIN132,09-9758,2015-06-29,2015-05-19,41
MIN132,09-9758,2015-09-28,2015-06-29,91
MIN132,09-9758,2015-10-21,2015-09-28,23
MIN132,09-9758,2015-11-07,2015-10-21,17
MIN132,09-9758,2015-11-23,2015-11-07,16
MIN132,09-9758,2015-12-05,2015-11-23,12
MIN132,09-9758,2016-01-20,2015-12-05,46
MIN132,09-9758,2016-02-05,2016-01-20,16
MIN132,09-9758,2016-03-15,2016-02-05,39
MIN132,09-9758,2016-03-23,2016-03-15,8
MIN132,09-9758,2016-03-28,2016-03-23,5
MIN132,09-9758,2016-04-15,2016-03-28,18
MIN132,09-9758,2016-05-24,2016-04-15,39
