CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
TIF101,02-1785,2016-09-16,2016-08-29,18
TIF101,02-1785,2016-11-17,2016-09-16,62
TIF101,02-1785,2017-03-03,2016-11-17,106
TIF101,02-1785,2017-03-16,2017-03-03,13
TIF101,02-1785,2017-07-10,2017-03-16,116
