CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MOO105,02-2648,2016-02-18,2016-02-16,2
MOO105,02-2648,2016-02-26,2016-02-18,8
MOO105,02-2648,2016-03-02,2016-02-26,5
MOO105,02-2648,2016-03-15,2016-03-02,13
MOO105,02-2648,2016-03-22,2016-03-15,7
MOO105,02-2648,2016-03-24,2016-03-22,2
MOO105,02-2648,2016-04-01,2016-03-24,8
MOO105,02-2648,2016-04-06,2016-04-01,5
MOO105,02-2648,2016-04-13,2016-04-06,7
MOO105,02-2648,2016-04-19,2016-04-13,6
MOO105,02-2648,2016-04-26,2016-04-19,7
MOO105,02-2648,2016-05-04,2016-04-26,8
MOO105,02-2648,2016-05-09,2016-05-04,5
MOO105,02-2648,2016-10-04,2016-05-09,148
MOO105,02-2648,2016-10-12,2016-10-04,8
MOO105,02-2648,2016-10-19,2016-10-12,7
MOO105,02-2648,2016-11-01,2016-10-19,13
