CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
DML100,02-3518,2015-06-15,2015-06-04,11
DML100,02-3518,2015-08-12,2015-06-15,58
DML100,02-3518,2015-09-29,2015-08-12,48
DML100,02-3518,2015-10-12,2015-09-29,13
DML100,02-3518,2017-10-20,2015-10-12,739
DML100,02-3518,2017-11-02,2017-10-20,13
