CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
LED105,C2-7531,2016-02-17,2016-02-09,8
LED105,C2-7531,2016-03-03,2016-02-17,15
LED105,C2-7531,2016-03-14,2016-03-03,11
LED105,C2-7531,2016-04-01,2016-03-14,18
LED105,C2-7531,2016-05-31,2016-04-01,60
LED105,C2-7531,2016-09-01,2016-05-31,93
LED105,C2-7531,2016-10-03,2016-09-01,32
LED105,C2-7531,2016-11-01,2016-10-03,29
LED105,C2-7531,2016-11-28,2016-11-01,27
LED105,C2-7531,2016-12-01,2016-11-28,3
LED105,C2-7531,2017-01-03,2016-12-01,33
LED105,C2-7531,2017-02-01,2017-01-03,29
LED105,C2-7531,2017-03-01,2017-02-01,28
LED105,C2-7531,2017-05-09,2017-03-01,69
LED105,C2-7531,2017-08-01,2017-05-09,84
LED105,C2-7531,2017-08-07,2017-08-01,6
LED105,C2-7531,2017-10-12,2017-08-07,66
LED105,C2-7531,2017-11-08,2017-10-12,27
LED105,C2-7531,2017-12-01,2017-11-08,23
