CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
TYR100,02-2392,2016-02-23,2015-12-08,77
TYR100,02-2392,2016-02-25,2016-02-23,2
TYR100,02-2392,2016-03-03,2016-02-25,7
TYR100,02-2392,2016-03-17,2016-03-03,14
TYR100,02-2392,2016-03-21,2016-03-17,4
TYR100,02-2392,2016-03-23,2016-03-21,2
TYR100,02-2392,2016-03-28,2016-03-23,5
TYR100,02-2392,2016-04-04,2016-03-28,7
TYR100,02-2392,2016-04-11,2016-04-04,7
TYR100,02-2392,2016-04-15,2016-04-11,4
TYR100,02-2392,2016-05-05,2016-04-15,20
TYR100,02-2392,2016-05-11,2016-05-05,6
TYR100,02-2392,2016-05-19,2016-05-11,8
