CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
NPL101,01-1142,2016-11-03,2016-09-29,35
NPL101,01-1142,2016-11-28,2016-11-03,25
NPL101,01-1142,2016-12-21,2016-11-28,23
NPL101,01-1142,2016-12-27,2016-12-21,6
NPL101,01-1142,2017-01-16,2016-12-27,20
NPL101,01-1142,2017-01-25,2017-01-16,9
NPL101,01-1142,2017-02-03,2017-01-25,9
NPL101,01-1142,2017-03-06,2017-02-03,31
NPL101,01-1142,2017-03-14,2017-03-06,8
NPL101,01-1142,2017-04-03,2017-03-14,20
NPL101,01-1142,2017-05-15,2017-04-03,42
NPL101,01-1142,2017-05-31,2017-05-15,16
NPL101,01-1142,2017-07-06,2017-05-31,36
NPL101,01-1142,2017-08-14,2017-07-06,39
NPL101,01-1142,2017-10-16,2017-08-14,63
NPL101,01-1142,2017-10-30,2017-10-16,14
NPL101,01-1142,2017-11-27,2017-10-30,28
