CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
WIN136,02-6593,2016-09-06,2016-08-30,7
WIN136,02-6593,2016-10-17,2016-09-06,41
WIN136,02-6593,2016-12-12,2016-10-17,56
WIN136,02-6593,2017-01-17,2016-12-12,36
WIN136,02-6593,2017-02-13,2017-01-17,27
WIN136,02-6593,2017-03-13,2017-02-13,28
WIN136,02-6593,2017-03-15,2017-03-13,2
WIN136,02-6593,2017-04-17,2017-03-15,33
WIN136,02-6593,2017-05-24,2017-04-17,37
WIN136,02-6593,2017-07-17,2017-05-24,54
WIN136,02-6593,2017-07-24,2017-07-17,7
WIN136,02-6593,2017-10-23,2017-07-24,91
