CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
DAL118,02-2935,2016-03-04,2015-10-21,135
DAL118,02-2935,2016-04-13,2016-03-04,40
DAL118,02-2935,2016-04-22,2016-04-13,9
DAL118,02-2935,2016-10-21,2016-04-22,182
DAL118,02-2935,2016-11-29,2016-10-21,39
DAL118,02-2935,2017-01-31,2016-11-29,63
DAL118,02-2935,2017-03-15,2017-01-31,43
DAL118,02-2935,2017-04-20,2017-03-15,36
DAL118,02-2935,2017-05-12,2017-04-20,22
DAL118,02-2935,2017-06-27,2017-05-12,46
DAL118,02-2935,2017-07-28,2017-06-27,31
DAL118,02-2935,2017-08-11,2017-07-28,14
DAL118,02-2935,2017-09-12,2017-08-11,32
DAL118,02-2935,2017-10-24,2017-09-12,42
DAL118,02-2935,2017-12-07,2017-10-24,44
DAL118,02-2935,2017-12-12,2017-12-07,5
