CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
HOU108,SPC2011,2017-07-27,2017-07-19,8
HOU108,SPC2011,2017-08-07,2017-07-27,11
HOU108,SPC2011,2017-08-18,2017-08-07,11
HOU108,SPC2011,2017-08-24,2017-08-18,6
HOU108,SPC2011,2017-09-08,2017-08-24,15
HOU108,SPC2011,2017-09-28,2017-09-08,20
HOU108,SPC2011,2017-10-04,2017-09-28,6
HOU108,SPC2011,2017-10-13,2017-10-04,9
HOU108,SPC2011,2017-10-21,2017-10-13,8
HOU108,SPC2011,2017-10-30,2017-10-21,9
HOU108,SPC2011,2017-11-11,2017-10-30,12
HOU108,SPC2011,2017-11-13,2017-11-11,2
