CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MCP146,02-6572,2015-05-19,2015-05-06,13
MCP146,02-6572,2015-06-05,2015-05-19,17
MCP146,02-6572,2015-06-29,2015-06-05,24
MCP146,02-6572,2015-07-16,2015-06-29,17
MCP146,02-6572,2015-08-19,2015-07-16,34
MCP146,02-6572,2015-10-06,2015-08-19,48
MCP146,02-6572,2015-10-16,2015-10-06,10
MCP146,02-6572,2015-10-28,2015-10-16,12
MCP146,02-6572,2015-11-12,2015-10-28,15
MCP146,02-6572,2015-11-20,2015-11-12,8
MCP146,02-6572,2016-01-20,2015-11-20,61
MCP146,02-6572,2016-02-15,2016-01-20,26
MCP146,02-6572,2016-02-23,2016-02-15,8
MCP146,02-6572,2016-03-03,2016-02-23,9
MCP146,02-6572,2016-03-09,2016-03-03,6
MCP146,02-6572,2016-03-21,2016-03-09,12
MCP146,02-6572,2016-04-19,2016-03-21,29
MCP146,02-6572,2016-05-03,2016-04-19,14
MCP146,02-6572,2016-05-24,2016-05-03,21
MCP146,02-6572,2016-06-21,2016-05-24,28
MCP146,02-6572,2016-07-20,2016-06-21,29
MCP146,02-6572,2016-08-09,2016-07-20,20
MCP146,02-6572,2016-08-24,2016-08-09,15
MCP146,02-6572,2016-09-15,2016-08-24,22
MCP146,02-6572,2016-10-10,2016-09-15,25
