CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
PLE116,02-2860,2015-09-08,2015-08-27,12
PLE116,02-2860,2015-10-12,2015-09-08,34
PLE116,02-2860,2015-11-09,2015-10-12,28
PLE116,02-2860,2015-12-01,2015-11-09,22
PLE116,02-2860,2015-12-31,2015-12-01,30
PLE116,02-2860,2016-01-12,2015-12-31,12
PLE116,02-2860,2016-01-26,2016-01-12,14
PLE116,02-2860,2016-07-05,2016-01-26,161
PLE116,02-2860,2016-07-14,2016-07-05,9
PLE116,02-2860,2016-08-16,2016-07-14,33
PLE116,02-2860,2016-10-20,2016-08-16,65
PLE116,02-2860,2017-01-26,2016-10-20,98
PLE116,02-2860,2017-04-14,2017-01-26,78
