CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
REE112,02-2374,2015-08-14,2015-07-28,17
REE112,02-2374,2015-08-25,2015-08-14,11
REE112,02-2374,2015-08-31,2015-08-25,6
REE112,02-2374,2015-09-22,2015-08-31,22
REE112,02-2374,2015-12-09,2015-09-22,78
REE112,02-2374,2015-12-21,2015-12-09,12
REE112,02-2374,2015-12-22,2015-12-21,1
REE112,02-2374,2016-01-05,2015-12-22,14
REE112,02-2374,2016-01-12,2016-01-05,7
REE112,02-2374,2016-01-13,2016-01-12,1
REE112,02-2374,2016-01-14,2016-01-13,1
REE112,02-2374,2016-01-21,2016-01-14,7
REE112,02-2374,2016-02-05,2016-01-21,15
REE112,02-2374,2016-02-09,2016-02-05,4
REE112,02-2374,2016-02-17,2016-02-09,8
REE112,02-2374,2016-02-22,2016-02-17,5
