CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
VIN107,02-7373,2015-06-15,2015-05-18,28
VIN107,02-7373,2015-06-18,2015-06-15,3
VIN107,02-7373,2015-06-26,2015-06-18,8
VIN107,02-7373,2015-07-02,2015-06-26,6
VIN107,02-7373,2015-07-08,2015-07-02,6
VIN107,02-7373,2015-07-13,2015-07-08,5
VIN107,02-7373,2015-07-22,2015-07-13,9
VIN107,02-7373,2015-08-04,2015-07-22,13
VIN107,02-7373,2015-08-10,2015-08-04,6
VIN107,02-7373,2015-08-18,2015-08-10,8
VIN107,02-7373,2015-08-26,2015-08-18,8
VIN107,02-7373,2015-09-01,2015-08-26,6
VIN107,02-7373,2015-09-15,2015-09-01,14
VIN107,02-7373,2015-09-25,2015-09-15,10
VIN107,02-7373,2015-10-01,2015-09-25,6
VIN107,02-7373,2015-10-08,2015-10-01,7
VIN107,02-7373,2015-10-15,2015-10-08,7
VIN107,02-7373,2015-10-19,2015-10-15,4
VIN107,02-7373,2015-10-23,2015-10-19,4
VIN107,02-7373,2015-10-27,2015-10-23,4
VIN107,02-7373,2015-11-02,2015-10-27,6
VIN107,02-7373,2015-11-20,2015-11-02,18
VIN107,02-7373,2016-01-04,2015-11-20,45
VIN107,02-7373,2016-01-25,2016-01-04,21
VIN107,02-7373,2016-01-29,2016-01-25,4
VIN107,02-7373,2016-12-21,2016-01-29,327
VIN107,02-7373,2017-02-14,2016-12-21,55
VIN107,02-7373,2017-02-15,2017-02-14,1
VIN107,02-7373,2017-03-03,2017-02-15,16
VIN107,02-7373,2017-03-17,2017-03-03,14
VIN107,02-7373,2017-03-23,2017-03-17,6
VIN107,02-7373,2017-03-28,2017-03-23,5
VIN107,02-7373,2017-03-30,2017-03-28,2
VIN107,02-7373,2017-04-11,2017-03-30,12
VIN107,02-7373,2017-04-12,2017-04-11,1
VIN107,02-7373,2017-05-17,2017-04-12,35
VIN107,02-7373,2017-06-08,2017-05-17,22
VIN107,02-7373,2017-06-15,2017-06-08,7
VIN107,02-7373,2017-06-28,2017-06-15,13
VIN107,02-7373,2017-06-29,2017-06-28,1
VIN107,02-7373,2017-07-11,2017-06-29,12
VIN107,02-7373,2017-07-18,2017-07-11,7
VIN107,02-7373,2017-07-26,2017-07-18,8
VIN107,02-7373,2017-10-04,2017-07-26,70
VIN107,02-7373,2017-11-29,2017-10-04,56
