CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MOO145,02-6055,2016-11-21,2016-10-25,27
MOO145,02-6055,2016-11-29,2016-11-21,8
MOO145,02-6055,2016-11-30,2016-11-29,1
MOO145,02-6055,2016-12-05,2016-11-30,5
MOO145,02-6055,2016-12-07,2016-12-05,2
MOO145,02-6055,2016-12-13,2016-12-07,6
MOO145,02-6055,2016-12-16,2016-12-13,3
MOO145,02-6055,2016-12-21,2016-12-16,5
MOO145,02-6055,2016-12-27,2016-12-21,6
MOO145,02-6055,2016-12-29,2016-12-27,2
MOO145,02-6055,2016-12-30,2016-12-29,1
MOO145,02-6055,2017-01-04,2016-12-30,5
MOO145,02-6055,2017-01-10,2017-01-04,6
