CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
HEA296,B1-4414,2016-06-24,2016-06-02,22
HEA296,B1-4414,2016-08-25,2016-06-24,62
HEA296,B1-4414,2016-09-01,2016-08-25,7
HEA296,B1-4414,2016-09-19,2016-09-01,18
HEA296,B1-4414,2016-09-20,2016-09-19,1
HEA296,B1-4414,2016-10-10,2016-09-20,20
HEA296,B1-4414,2016-10-27,2016-10-10,17
HEA296,B1-4414,2016-11-03,2016-10-27,7
HEA296,B1-4414,2016-11-22,2016-11-03,19
HEA296,B1-4414,2016-11-30,2016-11-22,8
HEA296,B1-4414,2016-12-07,2016-11-30,7
HEA296,B1-4414,2016-12-08,2016-12-07,1
HEA296,B1-4414,2016-12-21,2016-12-08,13
HEA296,B1-4414,2016-12-22,2016-12-21,1
HEA296,B1-4414,2017-01-03,2016-12-22,12
HEA296,B1-4414,2017-01-24,2017-01-03,21
HEA296,B1-4414,2017-02-01,2017-01-24,8
HEA296,B1-4414,2017-02-06,2017-02-01,5
HEA296,B1-4414,2017-02-22,2017-02-06,16
HEA296,B1-4414,2017-03-13,2017-02-22,19
HEA296,B1-4414,2017-03-31,2017-03-13,18
HEA296,B1-4414,2017-04-19,2017-03-31,19
HEA296,B1-4414,2017-04-24,2017-04-19,5
HEA296,B1-4414,2017-05-05,2017-04-24,11
HEA296,B1-4414,2017-05-17,2017-05-05,12
HEA296,B1-4414,2017-06-12,2017-05-17,26
HEA296,B1-4414,2017-07-28,2017-06-12,46
HEA296,B1-4414,2017-08-02,2017-07-28,5
HEA296,B1-4414,2017-09-22,2017-08-02,51
HEA296,B1-4414,2017-11-06,2017-09-22,45
HEA296,B1-4414,2017-11-10,2017-11-06,4
HEA296,B1-4414,2017-12-11,2017-11-10,31
