CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
STE103,02-2640,2015-12-11,2015-12-08,3
STE103,02-2640,2015-12-23,2015-12-11,12
STE103,02-2640,2016-01-22,2015-12-23,30
STE103,02-2640,2016-01-26,2016-01-22,4
STE103,02-2640,2016-02-25,2016-01-26,30
STE103,02-2640,2016-03-26,2016-02-25,30
STE103,02-2640,2016-04-22,2016-03-26,27
STE103,02-2640,2016-05-25,2016-04-22,33
STE103,02-2640,2016-05-26,2016-05-25,1
STE103,02-2640,2016-06-21,2016-05-26,26
STE103,02-2640,2016-06-25,2016-06-21,4
STE103,02-2640,2016-07-26,2016-06-25,31
STE103,02-2640,2016-08-23,2016-07-26,28
STE103,02-2640,2016-09-24,2016-08-23,32
STE103,02-2640,2016-10-25,2016-09-24,31
STE103,02-2640,2016-12-23,2016-10-25,59
STE103,02-2640,2017-01-30,2016-12-23,38
