CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
AFH100,04-2227,2015-09-01,2015-05-19,105
AFH100,04-2227,2015-09-28,2015-09-01,27
AFH100,04-2227,2015-10-21,2015-09-28,23
AFH100,04-2227,2015-11-04,2015-10-21,14
AFH100,04-2227,2015-12-28,2015-11-04,54
AFH100,04-2227,2016-04-07,2015-12-28,101
AFH100,04-2227,2016-06-16,2016-04-07,70
AFH100,04-2227,2016-07-25,2016-06-16,39
AFH100,04-2227,2016-08-08,2016-07-25,14
AFH100,04-2227,2016-09-26,2016-08-08,49
AFH100,04-2227,2016-10-07,2016-09-26,11
AFH100,04-2227,2017-01-16,2016-10-07,101
AFH100,04-2227,2017-02-13,2017-01-16,28
AFH100,04-2227,2017-04-07,2017-02-13,53
AFH100,04-2227,2017-05-01,2017-04-07,24
AFH100,04-2227,2017-06-20,2017-05-01,50
AFH100,04-2227,2017-09-27,2017-06-20,99
AFH100,04-2227,2017-10-12,2017-09-27,15
