CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
CAN155,01-0020,2016-06-16,2016-05-25,22
CAN155,01-0020,2016-07-11,2016-06-16,25
CAN155,01-0020,2016-07-25,2016-07-11,14
CAN155,01-0020,2016-08-11,2016-07-25,17
CAN155,01-0020,2016-08-19,2016-08-11,8
CAN155,01-0020,2016-09-19,2016-08-19,31
CAN155,01-0020,2017-01-31,2016-09-19,134
CAN155,01-0020,2017-02-08,2017-01-31,8
CAN155,01-0020,2017-02-21,2017-02-08,13
CAN155,01-0020,2017-03-07,2017-02-21,14
CAN155,01-0020,2017-04-12,2017-03-07,36
CAN155,01-0020,2017-11-16,2017-04-12,218
