CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
TIM111,02-0604,2015-06-15,2015-05-19,27
TIM111,02-0604,2015-09-29,2015-06-15,106
TIM111,02-0604,2015-10-16,2015-09-29,17
TIM111,02-0604,2015-11-25,2015-10-16,40
TIM111,02-0604,2015-12-14,2015-11-25,19
TIM111,02-0604,2015-12-28,2015-12-14,14
TIM111,02-0604,2016-02-01,2015-12-28,35
TIM111,02-0604,2016-02-15,2016-02-01,14
TIM111,02-0604,2016-03-02,2016-02-15,16
TIM111,02-0604,2016-03-23,2016-03-02,21
TIM111,02-0604,2016-07-13,2016-03-23,112
TIM111,02-0604,2016-07-14,2016-07-13,1
