CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MCC157,02-0524,2016-12-16,2016-11-07,39
MCC157,02-0524,2017-01-09,2016-12-16,24
MCC157,02-0524,2017-03-24,2017-01-09,74
MCC157,02-0524,2017-04-21,2017-03-24,28
MCC157,02-0524,2017-05-09,2017-04-21,18
MCC157,02-0524,2017-05-18,2017-05-09,9
MCC157,02-0524,2017-06-06,2017-05-18,19
MCC157,02-0524,2017-07-10,2017-06-06,34
MCC157,02-0524,2017-08-22,2017-07-10,43
MCC157,02-0524,2017-09-15,2017-08-22,24
MCC157,02-0524,2017-10-17,2017-09-15,32
MCC157,02-0524,2017-11-10,2017-10-17,24
