CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
FIN111,02-7294,2016-10-24,2016-10-03,21
FIN111,02-7294,2016-11-21,2016-10-24,28
FIN111,02-7294,2016-12-09,2016-11-21,18
FIN111,02-7294,2016-12-30,2016-12-09,21
FIN111,02-7294,2017-01-03,2016-12-30,4
FIN111,02-7294,2017-02-02,2017-01-03,30
FIN111,02-7294,2017-02-06,2017-02-02,4
FIN111,02-7294,2017-02-21,2017-02-06,15
FIN111,02-7294,2017-03-13,2017-02-21,20
FIN111,02-7294,2017-04-03,2017-03-13,21
FIN111,02-7294,2017-04-20,2017-04-03,17
FIN111,02-7294,2017-05-03,2017-04-20,13
FIN111,02-7294,2017-05-18,2017-05-03,15
FIN111,02-7294,2017-06-05,2017-05-18,18
FIN111,02-7294,2017-08-29,2017-06-05,85
FIN111,02-7294,2017-09-16,2017-08-29,18
FIN111,02-7294,2017-10-13,2017-09-16,27
FIN111,02-7294,2017-10-18,2017-10-13,5
FIN111,02-7294,2017-11-03,2017-10-18,16
