CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
PUR101,C2-0175,2016-01-27,2016-01-21,6
PUR101,C2-0175,2016-02-01,2016-01-27,5
PUR101,C2-0175,2016-04-15,2016-02-01,74
PUR101,C2-0175,2016-06-02,2016-04-15,48
PUR101,C2-0175,2016-10-06,2016-06-02,126
PUR101,C2-0175,2016-11-01,2016-10-06,26
PUR101,C2-0175,2016-11-16,2016-11-01,15
PUR101,C2-0175,2016-12-01,2016-11-16,15
PUR101,C2-0175,2017-01-04,2016-12-01,34
PUR101,C2-0175,2017-01-20,2017-01-04,16
PUR101,C2-0175,2017-02-02,2017-01-20,13
PUR101,C2-0175,2017-03-02,2017-02-02,28
PUR101,C2-0175,2017-04-03,2017-03-02,32
PUR101,C2-0175,2017-05-01,2017-04-03,28
PUR101,C2-0175,2017-06-01,2017-05-01,31
PUR101,C2-0175,2017-07-03,2017-06-01,32
PUR101,C2-0175,2017-08-02,2017-07-03,30
PUR101,C2-0175,2017-09-01,2017-08-02,30
PUR101,C2-0175,2017-10-02,2017-09-01,31
PUR101,C2-0175,2017-11-01,2017-10-02,30
PUR101,C2-0175,2017-12-05,2017-11-01,34
