CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
GLO123,06-0110,2015-06-03,2015-05-29,5
GLO123,06-0110,2015-06-18,2015-06-03,15
GLO123,06-0110,2015-07-01,2015-06-18,13
GLO123,06-0110,2015-08-06,2015-07-01,36
GLO123,06-0110,2015-08-10,2015-08-06,4
GLO123,06-0110,2015-08-13,2015-08-10,3
GLO123,06-0110,2015-08-20,2015-08-13,7
GLO123,06-0110,2015-09-03,2015-08-20,14
GLO123,06-0110,2015-09-30,2015-09-03,27
GLO123,06-0110,2015-11-23,2015-09-30,54
GLO123,06-0110,2016-01-18,2015-11-23,56
GLO123,06-0110,2016-03-04,2016-01-18,46
GLO123,06-0110,2016-06-24,2016-03-04,112
GLO123,06-0110,2016-07-28,2016-06-24,34
