CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
DRY101,02-0308,2015-09-26,2015-08-12,45
DRY101,02-0308,2015-10-09,2015-09-26,13
DRY101,02-0308,2015-11-18,2015-10-09,40
DRY101,02-0308,2016-01-13,2015-11-18,56
DRY101,02-0308,2016-02-24,2016-01-13,42
DRY101,02-0308,2016-04-06,2016-02-24,42
DRY101,02-0308,2016-07-20,2016-04-06,105
DRY101,02-0308,2016-08-24,2016-07-20,35
DRY101,02-0308,2016-12-21,2016-08-24,119
DRY101,02-0308,2017-03-29,2016-12-21,98
DRY101,02-0308,2017-04-26,2017-03-29,28
DRY101,02-0308,2017-05-31,2017-04-26,35
DRY101,02-0308,2017-07-26,2017-05-31,56
DRY101,02-0308,2017-09-20,2017-07-26,56
