CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MSO101,02-3133,2016-08-17,2016-04-06,133
MSO101,02-3133,2016-09-10,2016-08-17,24
MSO101,02-3133,2016-11-01,2016-09-10,52
MSO101,02-3133,2016-11-09,2016-11-01,8
MSO101,02-3133,2016-12-01,2016-11-09,22
MSO101,02-3133,2016-12-21,2016-12-01,20
MSO101,02-3133,2017-01-24,2016-12-21,34
MSO101,02-3133,2017-01-27,2017-01-24,3
MSO101,02-3133,2017-02-15,2017-01-27,19
MSO101,02-3133,2017-03-29,2017-02-15,42
MSO101,02-3133,2017-04-03,2017-03-29,5
MSO101,02-3133,2017-04-25,2017-04-03,22
MSO101,02-3133,2017-07-03,2017-04-25,69
MSO101,02-3133,2017-08-08,2017-07-03,36
MSO101,02-3133,2017-09-20,2017-08-08,43
MSO101,02-3133,2017-10-30,2017-09-20,40
