CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SYN101,02-8285,2015-09-02,2015-08-18,15
SYN101,02-8285,2015-09-22,2015-09-02,20
SYN101,02-8285,2015-10-07,2015-09-22,15
SYN101,02-8285,2015-11-02,2015-10-07,26
SYN101,02-8285,2015-12-29,2015-11-02,57
SYN101,02-8285,2016-01-04,2015-12-29,6
SYN101,02-8285,2016-01-27,2016-01-04,23
SYN101,02-8285,2016-01-28,2016-01-27,1
SYN101,02-8285,2016-02-03,2016-01-28,6
SYN101,02-8285,2016-03-16,2016-02-03,42
SYN101,02-8285,2016-03-28,2016-03-16,12
SYN101,02-8285,2016-04-06,2016-03-28,9
SYN101,02-8285,2016-04-20,2016-04-06,14
SYN101,02-8285,2016-05-12,2016-04-20,22
SYN101,02-8285,2016-06-07,2016-05-12,26
SYN101,02-8285,2016-07-07,2016-06-07,30
SYN101,02-8285,2016-07-12,2016-07-07,5
SYN101,02-8285,2016-08-02,2016-07-12,21
SYN101,02-8285,2016-08-30,2016-08-02,28
SYN101,02-8285,2016-09-21,2016-08-30,22
SYN101,02-8285,2016-10-11,2016-09-21,20
SYN101,02-8285,2016-11-14,2016-10-11,34
SYN101,02-8285,2016-11-21,2016-11-14,7
SYN101,02-8285,2016-11-30,2016-11-21,9
SYN101,02-8285,2017-01-05,2016-11-30,36
SYN101,02-8285,2017-01-17,2017-01-05,12
SYN101,02-8285,2017-02-14,2017-01-17,28
SYN101,02-8285,2017-04-18,2017-02-14,63
SYN101,02-8285,2017-05-22,2017-04-18,34
SYN101,02-8285,2017-05-23,2017-05-22,1
SYN101,02-8285,2017-06-28,2017-05-23,36
SYN101,02-8285,2017-08-07,2017-06-28,40
SYN101,02-8285,2017-09-18,2017-08-07,42
SYN101,02-8285,2017-10-04,2017-09-18,16
SYN101,02-8285,2017-10-05,2017-10-04,1
SYN101,02-8285,2017-11-06,2017-10-05,32
