CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ONC105,02-2123,2017-09-21,2017-09-20,1
ONC105,02-2123,2017-10-02,2017-09-21,11
ONC105,02-2123,2017-10-05,2017-10-02,3
ONC105,02-2123,2017-10-17,2017-10-05,12
ONC105,02-2123,2017-10-19,2017-10-17,2
ONC105,02-2123,2017-10-26,2017-10-19,7
ONC105,02-2123,2017-10-31,2017-10-26,5
ONC105,02-2123,2017-11-09,2017-10-31,9
ONC105,02-2123,2017-11-15,2017-11-09,6
ONC105,02-2123,2017-11-20,2017-11-15,5
ONC105,02-2123,2017-11-28,2017-11-20,8
ONC105,02-2123,2017-12-05,2017-11-28,7
ONC105,02-2123,2017-12-12,2017-12-05,7
