CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
OWL110,C2-1174,2016-04-01,2016-03-11,21
OWL110,C2-1174,2016-09-01,2016-04-01,153
OWL110,C2-1174,2016-10-03,2016-09-01,32
OWL110,C2-1174,2017-01-05,2016-10-03,94
OWL110,C2-1174,2017-02-01,2017-01-05,27
OWL110,C2-1174,2017-03-01,2017-02-01,28
OWL110,C2-1174,2017-04-20,2017-03-01,50
OWL110,C2-1174,2017-05-01,2017-04-20,11
OWL110,C2-1174,2017-07-01,2017-05-01,61
OWL110,C2-1174,2017-08-01,2017-07-01,31
OWL110,C2-1174,2017-09-01,2017-08-01,31
OWL110,C2-1174,2017-10-06,2017-09-01,35
OWL110,C2-1174,2017-11-01,2017-10-06,26
OWL110,C2-1174,2017-12-01,2017-11-01,30
