CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
BUE129,B1-4414,2017-03-22,2017-02-24,26
BUE129,B1-4414,2017-04-20,2017-03-22,29
BUE129,B1-4414,2017-05-02,2017-04-20,12
BUE129,B1-4414,2017-06-16,2017-05-02,45
BUE129,B1-4414,2017-06-24,2017-06-16,8
BUE129,B1-4414,2017-07-10,2017-06-24,16
BUE129,B1-4414,2017-07-18,2017-07-10,8
BUE129,B1-4414,2017-07-25,2017-07-18,7
BUE129,B1-4414,2017-08-10,2017-07-25,16
BUE129,B1-4414,2017-09-05,2017-08-10,26
BUE129,B1-4414,2017-09-18,2017-09-05,13
BUE129,B1-4414,2017-09-27,2017-09-18,9
BUE129,B1-4414,2017-10-04,2017-09-27,7
BUE129,B1-4414,2017-10-17,2017-10-04,13
BUE129,B1-4414,2017-11-07,2017-10-17,21
BUE129,B1-4414,2017-12-05,2017-11-07,28
