CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MAN118,B2-4299,2015-05-13,2015-05-05,8
MAN118,B2-4299,2015-05-14,2015-05-13,1
MAN118,B2-4299,2015-05-16,2015-05-14,2
MAN118,B2-4299,2015-05-19,2015-05-16,3
MAN118,B2-4299,2015-05-26,2015-05-19,7
MAN118,B2-4299,2015-07-14,2015-05-26,49
MAN118,B2-4299,2015-12-01,2015-07-14,140
MAN118,B2-4299,2015-12-30,2015-12-01,29
MAN118,B2-4299,2016-05-11,2015-12-30,133
MAN118,B2-4299,2016-09-17,2016-05-11,129
MAN118,B2-4299,2016-10-14,2016-09-17,27
MAN118,B2-4299,2016-10-17,2016-10-14,3
MAN118,B2-4299,2016-11-03,2016-10-17,17
MAN118,B2-4299,2016-11-05,2016-11-03,2
MAN118,B2-4299,2016-11-30,2016-11-05,25
MAN118,B2-4299,2017-03-10,2016-11-30,100
MAN118,B2-4299,2017-06-26,2017-03-10,108
