CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
RAN133,SPC1540,2016-07-25,2016-07-13,12
RAN133,SPC1540,2016-08-03,2016-07-25,9
RAN133,SPC1540,2016-08-05,2016-08-03,2
RAN133,SPC1540,2016-09-28,2016-08-05,54
RAN133,SPC1540,2016-10-03,2016-09-28,5
RAN133,SPC1540,2016-10-04,2016-10-03,1
