CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
GRO120,04-6226,2016-02-17,2016-01-22,26
GRO120,04-6226,2016-03-11,2016-02-17,23
GRO120,04-6226,2016-04-14,2016-03-11,34
GRO120,04-6226,2016-05-02,2016-04-14,18
GRO120,04-6226,2016-06-01,2016-05-02,30
GRO120,04-6226,2016-07-12,2016-06-01,41
GRO120,04-6226,2016-08-19,2016-07-12,38
GRO120,04-6226,2016-12-20,2016-08-19,123
GRO120,04-6226,2017-03-01,2016-12-20,71
GRO120,04-6226,2017-04-06,2017-03-01,36
GRO120,04-6226,2017-05-05,2017-04-06,29
GRO120,04-6226,2017-06-05,2017-05-05,31
GRO120,04-6226,2017-06-29,2017-06-05,24
GRO120,04-6226,2017-07-21,2017-06-29,22
GRO120,04-6226,2017-08-25,2017-07-21,35
GRO120,04-6226,2017-09-22,2017-08-25,28
GRO120,04-6226,2017-10-06,2017-09-22,14
GRO120,04-6226,2017-12-12,2017-10-06,67
