CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ZAM100,02-8667,2015-10-07,2015-09-01,36
ZAM100,02-8667,2015-11-23,2015-10-07,47
ZAM100,02-8667,2015-12-09,2015-11-23,16
ZAM100,02-8667,2015-12-14,2015-12-09,5
ZAM100,02-8667,2015-12-30,2015-12-14,16
ZAM100,02-8667,2016-01-20,2015-12-30,21
ZAM100,02-8667,2016-01-29,2016-01-20,9
ZAM100,02-8667,2016-02-10,2016-01-29,12
ZAM100,02-8667,2016-02-24,2016-02-10,14
ZAM100,02-8667,2016-03-02,2016-02-24,7
ZAM100,02-8667,2016-03-24,2016-03-02,22
ZAM100,02-8667,2016-04-04,2016-03-24,11
ZAM100,02-8667,2016-04-29,2016-04-04,25
ZAM100,02-8667,2016-05-18,2016-04-29,19
ZAM100,02-8667,2016-06-10,2016-05-18,23
ZAM100,02-8667,2016-06-24,2016-06-10,14
ZAM100,02-8667,2016-07-19,2016-06-24,25
ZAM100,02-8667,2016-08-02,2016-07-19,14
ZAM100,02-8667,2016-09-08,2016-08-02,37
ZAM100,02-8667,2016-10-08,2016-09-08,30
ZAM100,02-8667,2016-10-24,2016-10-08,16
ZAM100,02-8667,2016-11-03,2016-10-24,10
ZAM100,02-8667,2016-11-14,2016-11-03,11
