CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
TPH100,02-3745,2017-05-30,2017-05-23,7
TPH100,02-3745,2017-06-02,2017-05-30,3
TPH100,02-3745,2017-06-07,2017-06-02,5
TPH100,02-3745,2017-06-21,2017-06-07,14
TPH100,02-3745,2017-06-29,2017-06-21,8
TPH100,02-3745,2017-07-10,2017-06-29,11
TPH100,02-3745,2017-07-19,2017-07-10,9
TPH100,02-3745,2017-07-26,2017-07-19,7
TPH100,02-3745,2017-08-03,2017-07-26,8
TPH100,02-3745,2017-08-21,2017-08-03,18
TPH100,02-3745,2017-08-24,2017-08-21,3
TPH100,02-3745,2017-09-07,2017-08-24,14
TPH100,02-3745,2017-09-18,2017-09-07,11
TPH100,02-3745,2017-09-28,2017-09-18,10
