CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ELS106,SPC1416,2016-02-22,2016-02-17,5
ELS106,SPC1416,2016-04-15,2016-02-22,53
ELS106,SPC1416,2016-05-06,2016-04-15,21
ELS106,SPC1416,2016-06-23,2016-05-06,48
ELS106,SPC1416,2016-06-24,2016-06-23,1
ELS106,SPC1416,2016-06-27,2016-06-24,3
ELS106,SPC1416,2016-06-28,2016-06-27,1
ELS106,SPC1416,2016-07-01,2016-06-28,3
ELS106,SPC1416,2016-08-11,2016-07-01,41
ELS106,SPC1416,2016-08-19,2016-08-11,8
ELS106,SPC1416,2017-06-26,2016-08-19,311
ELS106,SPC1416,2017-07-12,2017-06-26,16
ELS106,SPC1416,2017-07-19,2017-07-12,7
ELS106,SPC1416,2017-07-28,2017-07-19,9
ELS106,SPC1416,2017-08-11,2017-07-28,14
ELS106,SPC1416,2017-08-16,2017-08-11,5
ELS106,SPC1416,2017-08-18,2017-08-16,2
ELS106,SPC1416,2017-09-15,2017-08-18,28
ELS106,SPC1416,2017-09-18,2017-09-15,3
ELS106,SPC1416,2017-09-22,2017-09-18,4
ELS106,SPC1416,2017-09-25,2017-09-22,3
ELS106,SPC1416,2017-09-26,2017-09-25,1
ELS106,SPC1416,2017-09-27,2017-09-26,1
ELS106,SPC1416,2017-09-28,2017-09-27,1
ELS106,SPC1416,2017-10-10,2017-09-28,12
ELS106,SPC1416,2017-10-11,2017-10-10,1
ELS106,SPC1416,2017-10-12,2017-10-11,1
ELS106,SPC1416,2017-10-20,2017-10-12,8
ELS106,SPC1416,2017-10-24,2017-10-20,4
ELS106,SPC1416,2017-10-26,2017-10-24,2
ELS106,SPC1416,2017-11-01,2017-10-26,6
