CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ORE102,SPC1145,2015-08-04,2015-07-29,6
ORE102,SPC1145,2015-08-12,2015-08-04,8
ORE102,SPC1145,2015-08-24,2015-08-12,12
ORE102,SPC1145,2015-09-14,2015-08-24,21
ORE102,SPC1145,2015-09-17,2015-09-14,3
