CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
RID119,02-2870,2015-12-28,2015-09-28,91
RID119,02-2870,2016-02-12,2015-12-28,46
RID119,02-2870,2016-02-16,2016-02-12,4
RID119,02-2870,2016-03-21,2016-02-16,34
RID119,02-2870,2016-05-03,2016-03-21,43
RID119,02-2870,2016-07-12,2016-05-03,70
RID119,02-2870,2016-07-18,2016-07-12,6
RID119,02-2870,2016-08-22,2016-07-18,35
RID119,02-2870,2016-09-15,2016-08-22,24
RID119,02-2870,2016-09-28,2016-09-15,13
RID119,02-2870,2017-06-07,2016-09-28,252
RID119,02-2870,2017-07-18,2017-06-07,41
RID119,02-2870,2017-10-11,2017-07-18,85
RID119,02-2870,2017-10-23,2017-10-11,12
