CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
BAN114,02-5354,2015-08-13,2015-05-19,86
BAN114,02-5354,2015-11-11,2015-08-13,90
BAN114,02-5354,2015-12-09,2015-11-11,28
BAN114,02-5354,2015-12-28,2015-12-09,19
BAN114,02-5354,2016-01-11,2015-12-28,14
BAN114,02-5354,2016-02-15,2016-01-11,35
BAN114,02-5354,2016-02-23,2016-02-15,8
BAN114,02-5354,2016-03-24,2016-02-23,30
BAN114,02-5354,2016-04-20,2016-03-24,27
BAN114,02-5354,2016-07-01,2016-04-20,72
BAN114,02-5354,2016-07-20,2016-07-01,19
BAN114,02-5354,2016-08-01,2016-07-20,12
BAN114,02-5354,2016-08-15,2016-08-01,14
BAN114,02-5354,2016-09-26,2016-08-15,42
BAN114,02-5354,2016-10-19,2016-09-26,23
BAN114,02-5354,2016-11-21,2016-10-19,33
BAN114,02-5354,2016-12-12,2016-11-21,21
