CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
PRE229,06-2723,2016-08-12,2016-08-10,2
PRE229,06-2723,2016-10-27,2016-08-12,76
PRE229,06-2723,2016-11-01,2016-10-27,5
PRE229,06-2723,2016-11-28,2016-11-01,27
PRE229,06-2723,2016-12-22,2016-11-28,24
PRE229,06-2723,2017-01-03,2016-12-22,12
PRE229,06-2723,2017-01-06,2017-01-03,3
PRE229,06-2723,2017-01-10,2017-01-06,4
PRE229,06-2723,2017-01-20,2017-01-10,10
PRE229,06-2723,2017-01-23,2017-01-20,3
PRE229,06-2723,2017-01-31,2017-01-23,8
PRE229,06-2723,2017-02-02,2017-01-31,2
PRE229,06-2723,2017-02-07,2017-02-02,5
PRE229,06-2723,2017-02-10,2017-02-07,3
PRE229,06-2723,2017-02-20,2017-02-10,10
