CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
LAK177,B2-4413,2015-05-28,2015-05-07,21
LAK177,B2-4413,2015-06-23,2015-05-28,26
LAK177,B2-4413,2015-06-24,2015-06-23,1
LAK177,B2-4413,2015-06-30,2015-06-24,6
LAK177,B2-4413,2015-07-06,2015-06-30,6
LAK177,B2-4413,2015-07-21,2015-07-06,15
LAK177,B2-4413,2015-07-28,2015-07-21,7
LAK177,B2-4413,2015-08-13,2015-07-28,16
LAK177,B2-4413,2015-08-18,2015-08-13,5
LAK177,B2-4413,2015-08-25,2015-08-18,7
LAK177,B2-4413,2015-09-10,2015-08-25,16
LAK177,B2-4413,2015-09-17,2015-09-10,7
LAK177,B2-4413,2015-09-24,2015-09-17,7
LAK177,B2-4413,2015-09-29,2015-09-24,5
LAK177,B2-4413,2015-10-01,2015-09-29,2
LAK177,B2-4413,2015-10-08,2015-10-01,7
LAK177,B2-4413,2015-10-15,2015-10-08,7
LAK177,B2-4413,2015-11-03,2015-10-15,19
LAK177,B2-4413,2015-11-10,2015-11-03,7
LAK177,B2-4413,2015-11-16,2015-11-10,6
LAK177,B2-4413,2015-12-02,2015-11-16,16
LAK177,B2-4413,2016-01-29,2015-12-02,58
LAK177,B2-4413,2016-02-17,2016-01-29,19
LAK177,B2-4413,2016-03-01,2016-02-17,13
LAK177,B2-4413,2016-04-27,2016-03-01,57
LAK177,B2-4413,2016-05-05,2016-04-27,8
LAK177,B2-4413,2016-05-10,2016-05-05,5
LAK177,B2-4413,2016-05-24,2016-05-10,14
LAK177,B2-4413,2016-06-07,2016-05-24,14
LAK177,B2-4413,2016-06-21,2016-06-07,14
LAK177,B2-4413,2016-07-21,2016-06-21,30
LAK177,B2-4413,2016-08-16,2016-07-21,26
LAK177,B2-4413,2016-08-23,2016-08-16,7
LAK177,B2-4413,2016-09-08,2016-08-23,16
LAK177,B2-4413,2016-09-27,2016-09-08,19
LAK177,B2-4413,2016-10-06,2016-09-27,9
