CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
IND113,20-4226,2015-12-08,2015-09-10,89
IND113,20-4226,2016-01-15,2015-12-08,38
IND113,20-4226,2016-03-21,2016-01-15,66
IND113,20-4226,2016-03-24,2016-03-21,3
IND113,20-4226,2016-05-27,2016-03-24,64
IND113,20-4226,2016-06-24,2016-05-27,28
IND113,20-4226,2016-07-28,2016-06-24,34
IND113,20-4226,2016-08-22,2016-07-28,25
IND113,20-4226,2016-09-20,2016-08-22,29
IND113,20-4226,2016-10-31,2016-09-20,41
IND113,20-4226,2017-02-16,2016-10-31,108
IND113,20-4226,2017-03-17,2017-02-16,29
