CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MAR280,01-4160,2016-08-12,2016-08-04,8
MAR280,01-4160,2016-08-18,2016-08-12,6
MAR280,01-4160,2016-08-22,2016-08-18,4
MAR280,01-4160,2016-08-26,2016-08-22,4
MAR280,01-4160,2016-08-30,2016-08-26,4
MAR280,01-4160,2016-08-31,2016-08-30,1
MAR280,01-4160,2016-09-13,2016-08-31,13
MAR280,01-4160,2016-09-26,2016-09-13,13
MAR280,01-4160,2016-10-24,2016-09-26,28
MAR280,01-4160,2016-11-03,2016-10-24,10
MAR280,01-4160,2016-11-15,2016-11-03,12
MAR280,01-4160,2016-11-30,2016-11-15,15
MAR280,01-4160,2017-01-11,2016-11-30,42
MAR280,01-4160,2017-01-17,2017-01-11,6
MAR280,01-4160,2017-01-23,2017-01-17,6
MAR280,01-4160,2017-01-31,2017-01-23,8
MAR280,01-4160,2017-02-10,2017-01-31,10
MAR280,01-4160,2017-02-20,2017-02-10,10
MAR280,01-4160,2017-03-03,2017-02-20,11
MAR280,01-4160,2017-03-09,2017-03-03,6
