CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
BEL152,02-5395,2015-05-04,2015-05-01,3
BEL152,02-5395,2015-06-12,2015-05-04,39
BEL152,02-5395,2015-07-06,2015-06-12,24
BEL152,02-5395,2015-08-05,2015-07-06,30
BEL152,02-5395,2015-09-28,2015-08-05,54
BEL152,02-5395,2016-01-21,2015-09-28,115
BEL152,02-5395,2016-02-23,2016-01-21,33
BEL152,02-5395,2016-05-31,2016-02-23,98
BEL152,02-5395,2016-06-01,2016-05-31,1
BEL152,02-5395,2016-06-06,2016-06-01,5
BEL152,02-5395,2016-08-17,2016-06-06,72
BEL152,02-5395,2016-08-18,2016-08-17,1
