CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MJR100,02-8512,2016-02-19,2016-01-27,23
MJR100,02-8512,2016-04-05,2016-02-19,46
MJR100,02-8512,2016-05-13,2016-04-05,38
MJR100,02-8512,2016-07-14,2016-05-13,62
MJR100,02-8512,2016-09-08,2016-07-14,56
MJR100,02-8512,2016-09-27,2016-09-08,19
MJR100,02-8512,2016-11-01,2016-09-27,35
MJR100,02-8512,2016-12-01,2016-11-01,30
MJR100,02-8512,2017-01-17,2016-12-01,47
MJR100,02-8512,2017-02-21,2017-01-17,35
MJR100,02-8512,2017-04-01,2017-02-21,39
MJR100,02-8512,2017-04-26,2017-04-01,25
