CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SEV123,02-2935,2016-09-14,2016-07-05,71
SEV123,02-2935,2016-10-11,2016-09-14,27
SEV123,02-2935,2016-10-20,2016-10-11,9
SEV123,02-2935,2016-11-16,2016-10-20,27
SEV123,02-2935,2016-11-30,2016-11-16,14
SEV123,02-2935,2017-02-22,2016-11-30,84
SEV123,02-2935,2017-03-22,2017-02-22,28
SEV123,02-2935,2017-04-06,2017-03-22,15
SEV123,02-2935,2017-04-28,2017-04-06,22
SEV123,02-2935,2017-06-19,2017-04-28,52
SEV123,02-2935,2017-06-26,2017-06-19,7
SEV123,02-2935,2017-07-21,2017-06-26,25
SEV123,02-2935,2017-10-10,2017-07-21,81
