CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
BAR183,B2-4413,2017-08-02,2017-07-24,9
BAR183,B2-4413,2017-08-07,2017-08-02,5
BAR183,B2-4413,2017-08-23,2017-08-07,16
BAR183,B2-4413,2017-08-29,2017-08-23,6
BAR183,B2-4413,2017-09-01,2017-08-29,3
BAR183,B2-4413,2017-09-05,2017-09-01,4
BAR183,B2-4413,2017-09-07,2017-09-05,2
BAR183,B2-4413,2017-09-15,2017-09-07,8
BAR183,B2-4413,2017-09-20,2017-09-15,5
BAR183,B2-4413,2017-09-25,2017-09-20,5
BAR183,B2-4413,2017-09-26,2017-09-25,1
BAR183,B2-4413,2017-10-25,2017-09-26,29
BAR183,B2-4413,2017-10-26,2017-10-25,1
BAR183,B2-4413,2017-11-06,2017-10-26,11
BAR183,B2-4413,2017-11-28,2017-11-06,22
BAR183,B2-4413,2017-12-01,2017-11-28,3
