CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
CRE138,02-7119,2016-09-08,2016-08-11,28
CRE138,02-7119,2016-09-27,2016-09-08,19
CRE138,02-7119,2016-11-23,2016-09-27,57
CRE138,02-7119,2016-12-28,2016-11-23,35
CRE138,02-7119,2017-01-12,2016-12-28,15
CRE138,02-7119,2017-02-02,2017-01-12,21
CRE138,02-7119,2017-02-17,2017-02-02,15
CRE138,02-7119,2017-03-03,2017-02-17,14
CRE138,02-7119,2017-03-09,2017-03-03,6
CRE138,02-7119,2017-05-03,2017-03-09,55
CRE138,02-7119,2017-09-28,2017-05-03,148
CRE138,02-7119,2017-09-29,2017-09-28,1
CRE138,02-7119,2017-11-06,2017-09-29,38
CRE138,02-7119,2017-12-04,2017-11-06,28
