CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
CHA162,C2-0197,2015-07-28,2015-05-06,83
CHA162,C2-0197,2017-02-14,2015-07-28,567
CHA162,C2-0197,2017-03-28,2017-02-14,42
CHA162,C2-0197,2017-05-25,2017-03-28,58
CHA162,C2-0197,2017-08-02,2017-05-25,69
CHA162,C2-0197,2017-09-08,2017-08-02,37
