CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
EVA102,02-3832,2015-07-09,2015-06-01,38
EVA102,02-3832,2015-09-12,2015-07-09,65
EVA102,02-3832,2015-10-28,2015-09-12,46
EVA102,02-3832,2015-11-24,2015-10-28,27
EVA102,02-3832,2016-03-15,2015-11-24,112
EVA102,02-3832,2016-04-26,2016-03-15,42
EVA102,02-3832,2016-06-18,2016-04-26,53
EVA102,02-3832,2016-10-04,2016-06-18,108
EVA102,02-3832,2016-10-25,2016-10-04,21
EVA102,02-3832,2017-05-02,2016-10-25,189
EVA102,02-3832,2017-06-13,2017-05-02,42
EVA102,02-3832,2017-09-20,2017-06-13,99
EVA102,02-3832,2017-10-19,2017-09-20,29
